best_scores,best_parameters,report,time,model,feature_set,tfidf_words,MoodslideWindow
0.6197368421052631,"{'clf__classifier__C': 2.0, 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.088889   0.796020  0.666667    0.442454      0.554561
precision   0.666667   0.666667  0.666667    0.666667      0.666667
recall      0.047619   0.987654  0.666667    0.517637      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-13 23:19:39.252633,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange']",1000,3_days
0.6091478696741854,"{'clf__classifier__C': 1.5, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.046512   0.798030  0.666667    0.422271      0.541414
precision   1.000000   0.663934  0.666667    0.831967      0.778689
recall      0.023810   1.000000  0.666667    0.511905      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-13 23:56:58.140744,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'mood']",5000,3_days
0.6268796992481203,"{'clf__classifier__C': 0.1, 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'poly'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.210526   0.761905  0.634146    0.486216      0.573629
precision   0.400000   0.666667  0.634146    0.533333      0.575610
recall      0.142857   0.888889  0.634146    0.515873      0.634146
support    42.000000  81.000000  0.634146  123.000000    123.000000",2019-12-13 23:58:52.051429,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange']",1500,3_days
0.6197368421052631,"{'clf__classifier__C': 2.0, 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.088889   0.796020  0.666667    0.442454      0.554561
precision   0.666667   0.666667  0.666667    0.666667      0.666667
recall      0.047619   0.987654  0.666667    0.517637      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-14 00:35:54.942735,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange']",1000,3_days
0.612719298245614,"{'clf__classifier__C': 2.0, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.086957   0.790000  0.658537    0.438478      0.549936
precision   0.500000   0.663866  0.658537    0.581933      0.607911
recall      0.047619   0.975309  0.658537    0.511464      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-14 00:38:11.079557,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange']",2000,3_days
0.6268796992481203,"{'clf__classifier__C': 0.1, 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'poly'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.210526   0.761905  0.634146    0.486216      0.573629
precision   0.400000   0.666667  0.634146    0.533333      0.575610
recall      0.142857   0.888889  0.634146    0.515873      0.634146
support    42.000000  81.000000  0.634146  123.000000    123.000000",2019-12-14 01:15:11.791111,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange']",1500,3_days
0.6091478696741854,"{'clf__classifier__C': 1.5, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.046512   0.798030  0.666667    0.422271      0.541414
precision   1.000000   0.663934  0.666667    0.831967      0.778689
recall      0.023810   1.000000  0.666667    0.511905      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-14 01:19:36.415267,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange']",5000,3_days
0.612719298245614,"{'clf__classifier__C': 2.0, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.086957   0.790000  0.658537    0.438478      0.549936
precision   0.500000   0.663866  0.658537    0.581933      0.607911
recall      0.047619   0.975309  0.658537    0.511464      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-14 01:54:54.185314,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange']",2000,3_days
0.6197368421052631,"{'clf__classifier__C': 2.0, 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.088889   0.796020  0.666667    0.442454      0.554561
precision   0.666667   0.666667  0.666667    0.666667      0.666667
recall      0.047619   0.987654  0.666667    0.517637      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-14 01:58:07.180253,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange', 'moodTransitions']",1000,3_days
0.6091478696741854,"{'clf__classifier__C': 1.5, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.046512   0.798030  0.666667    0.422271      0.541414
precision   1.000000   0.663934  0.666667    0.831967      0.778689
recall      0.023810   1.000000  0.666667    0.511905      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-14 02:36:23.682006,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange']",5000,3_days
0.6268796992481203,"{'clf__classifier__C': 0.1, 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'poly'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.210526   0.761905  0.634146    0.486216      0.573629
precision   0.400000   0.666667  0.634146    0.533333      0.575610
recall      0.142857   0.888889  0.634146    0.515873      0.634146
support    42.000000  81.000000  0.634146  123.000000    123.000000",2019-12-14 02:37:32.355431,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange', 'moodTransitions']",1500,3_days
0.6197368421052631,"{'clf__classifier__C': 2.0, 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.088889   0.796020  0.666667    0.442454      0.554561
precision   0.666667   0.666667  0.666667    0.666667      0.666667
recall      0.047619   0.987654  0.666667    0.517637      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-14 03:15:28.228885,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange', 'moodTransitions']",1000,3_days
0.612719298245614,"{'clf__classifier__C': 2.0, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.086957   0.790000  0.658537    0.438478      0.549936
precision   0.500000   0.663866  0.658537    0.581933      0.607911
recall      0.047619   0.975309  0.658537    0.511464      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-14 03:17:07.833145,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange', 'moodTransitions']",2000,3_days
0.6268796992481203,"{'clf__classifier__C': 0.1, 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'poly'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.210526   0.761905  0.634146    0.486216      0.573629
precision   0.400000   0.666667  0.634146    0.533333      0.575610
recall      0.142857   0.888889  0.634146    0.515873      0.634146
support    42.000000  81.000000  0.634146  123.000000    123.000000",2019-12-14 03:54:44.411381,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange', 'moodTransitions']",1500,3_days
0.6091478696741854,"{'clf__classifier__C': 1.5, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.046512   0.798030  0.666667    0.422271      0.541414
precision   1.000000   0.663934  0.666667    0.831967      0.778689
recall      0.023810   1.000000  0.666667    0.511905      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-14 03:58:38.863270,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange', 'moodTransitions']",5000,3_days
0.612719298245614,"{'clf__classifier__C': 2.0, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.086957   0.790000  0.658537    0.438478      0.549936
precision   0.500000   0.663866  0.658537    0.581933      0.607911
recall      0.047619   0.975309  0.658537    0.511464      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-14 04:34:27.014540,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange', 'moodTransitions']",2000,3_days
0.6091478696741854,"{'clf__classifier__C': 1.5, 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.046512   0.798030  0.666667    0.422271      0.541414
precision   1.000000   0.663934  0.666667    0.831967      0.778689
recall      0.023810   1.000000  0.666667    0.511905      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-14 05:12:48.768702,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic', 'moodChange', 'moodTransitions']",5000,3_days
0.6199874686716791,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 50, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 500, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.081633   0.771574  0.634146    0.426603      0.535984
precision   0.285714   0.655172  0.634146    0.470443      0.529016
recall      0.047619   0.938272  0.634146    0.492945      0.634146
support    42.000000  81.000000  0.634146  123.000000    123.000000",2019-12-14 15:42:09.555135,sklearn.ensemble.ExtraTreesClassifier,['liwc'],1000,7_days
0.6199874686716791,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 50, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 500, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.081633   0.771574  0.634146    0.426603      0.535984
precision   0.285714   0.655172  0.634146    0.470443      0.529016
recall      0.047619   0.938272  0.634146    0.492945      0.634146
support    42.000000  81.000000  0.634146  123.000000    123.000000",2019-12-14 15:48:44.127085,sklearn.ensemble.ExtraTreesClassifier,['liwc'],1000,30_days
0.6164786967418546,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 1000, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.185185   0.770833  0.642276    0.478009      0.570856
precision   0.416667   0.666667  0.642276    0.541667      0.581301
recall      0.119048   0.913580  0.642276    0.516314      0.642276
support    42.000000  81.000000  0.642276  123.000000    123.000000",2019-12-14 17:09:16.664029,sklearn.ensemble.ExtraTreesClassifier,['liwc'],1500,7_days
0.6164786967418546,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 1000, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.185185   0.770833  0.642276    0.478009      0.570856
precision   0.416667   0.666667  0.642276    0.541667      0.581301
recall      0.119048   0.913580  0.642276    0.516314      0.642276
support    42.000000  81.000000  0.642276  123.000000    123.000000",2019-12-14 17:27:56.828150,sklearn.ensemble.ExtraTreesClassifier,['liwc'],1500,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.343750   0.769231  0.658537    0.556490      0.623945
precision   0.500000   0.693069  0.658537    0.596535      0.627143
recall      0.261905   0.864198  0.658537    0.563051      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-14 20:48:35.041430,sklearn.ensemble.ExtraTreesClassifier,['liwc'],2000,7_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.343750   0.769231  0.658537    0.556490      0.623945
precision   0.500000   0.693069  0.658537    0.596535      0.627143
recall      0.261905   0.864198  0.658537    0.563051      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-14 21:00:52.873282,sklearn.ensemble.ExtraTreesClassifier,['liwc'],2000,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.358209   0.759777  0.650407    0.558993      0.622656
precision   0.480000   0.693878  0.650407    0.586939      0.620846
recall      0.285714   0.839506  0.650407    0.562610      0.650407
support    42.000000  81.000000  0.650407  123.000000    123.000000",2019-12-15 00:03:59.258866,sklearn.ensemble.ExtraTreesClassifier,['liwc'],5000,30_days
0.6162907268170426,"{'clf__classifier__C': 2.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.515464   0.684564  0.617886    0.600014      0.626822
precision   0.454545   0.750000  0.617886    0.602273      0.649113
recall      0.595238   0.629630  0.617886    0.612434      0.617886
support    42.000000  81.000000  0.617886  123.000000    123.000000",2019-12-15 05:26:32.430163,sklearn.svm.SVC,['liwc'],1000,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.185185   0.770833  0.642276    0.478009      0.570856
precision   0.416667   0.666667  0.642276    0.541667      0.581301
recall      0.119048   0.913580  0.642276    0.516314      0.642276
support    42.000000  81.000000  0.642276  123.000000    123.000000",2019-12-15 05:28:01.319330,sklearn.ensemble.ExtraTreesClassifier,"['liwc', 'sentiment']",1000,30_days
0.605764411027569,"{'clf__classifier__C': 2.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.046512   0.798030  0.666667    0.422271      0.541414
precision   1.000000   0.663934  0.666667    0.831967      0.778689
recall      0.023810   1.000000  0.666667    0.511905      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-15 08:44:33.568797,sklearn.svm.SVC,['liwc'],1500,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.137931   0.734043  0.593496    0.435987      0.530492
precision   0.250000   0.644860  0.593496    0.447430      0.510030
recall      0.095238   0.851852  0.593496    0.473545      0.593496
support    42.000000  81.000000  0.593496  123.000000    123.000000",2019-12-15 08:53:33.222870,sklearn.ensemble.ExtraTreesClassifier,"['liwc', 'sentiment']",1500,30_days
0.6024436090225563,"{'clf__classifier__C': 0.1, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.5, 'clf__classifier__kernel': 'poly'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.250000   0.778947  0.658537    0.514474      0.598331
precision   0.500000   0.678899  0.658537    0.589450      0.617812
recall      0.166667   0.913580  0.658537    0.540123      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-15 11:46:41.482201,sklearn.svm.SVC,['liwc'],2000,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.210526   0.761905  0.634146    0.486216      0.573629
precision   0.400000   0.666667  0.634146    0.533333      0.575610
recall      0.142857   0.888889  0.634146    0.515873      0.634146
support    42.000000  81.000000  0.634146  123.000000    123.000000",2019-12-15 12:03:09.613517,sklearn.ensemble.ExtraTreesClassifier,"['liwc', 'sentiment']",2000,30_days
0.612781954887218,"{'clf__classifier__C': 1.5, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'poly'}","              0          1  accuracy   macro avg  weighted avg
f1-score    0.0   0.794118  0.658537    0.397059      0.522956
precision   0.0   0.658537  0.658537    0.329268      0.433670
recall      0.0   1.000000  0.658537    0.500000      0.658537
support    42.0  81.000000  0.658537  123.000000    123.000000",2019-12-15 14:51:02.534117,sklearn.svm.SVC,['liwc'],5000,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.382353   0.764045  0.658537    0.573199      0.633711
precision   0.500000   0.701031  0.658537    0.600515      0.632386
recall      0.309524   0.839506  0.658537    0.574515      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-15 15:09:19.640790,sklearn.ensemble.ExtraTreesClassifier,"['liwc', 'sentiment']",5000,30_days
0.6234335839598998,"{'clf__classifier__C': 1.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.376812   0.757062  0.650407    0.566937      0.627220
precision   0.481481   0.697917  0.650407    0.589699      0.624012
recall      0.309524   0.827160  0.650407    0.568342      0.650407
support    42.000000  81.000000  0.650407  123.000000    123.000000",2019-12-15 19:16:57.381854,sklearn.svm.SVC,"['liwc', 'sentiment']",1000,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.185185   0.770833  0.642276    0.478009      0.570856
precision   0.416667   0.666667  0.642276    0.541667      0.581301
recall      0.119048   0.913580  0.642276    0.516314      0.642276
support    42.000000  81.000000  0.642276  123.000000    123.000000",2019-12-15 21:14:31.432096,sklearn.ensemble.ExtraTreesClassifier,"['liwc', 'sentiment', 'topic']",1000,30_days
0.6092105263157895,"{'clf__classifier__C': 1.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.130435   0.800000  0.674797    0.465217      0.571368
precision   0.750000   0.672269  0.674797    0.711134      0.698811
recall      0.071429   0.987654  0.674797    0.529541      0.674797
support    42.000000  81.000000  0.674797  123.000000    123.000000",2019-12-16 00:26:25.972804,sklearn.svm.SVC,"['liwc', 'sentiment']",1500,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.137931   0.734043  0.593496    0.435987      0.530492
precision   0.250000   0.644860  0.593496    0.447430      0.510030
recall      0.095238   0.851852  0.593496    0.473545      0.593496
support    42.000000  81.000000  0.593496  123.000000    123.000000",2019-12-16 00:59:21.397354,sklearn.ensemble.ExtraTreesClassifier,"['liwc', 'sentiment', 'topic']",1500,30_days
0.612844611528822,"{'clf__classifier__C': 2.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.468085   0.671053  0.593496    0.569569      0.601747
precision   0.423077   0.718310  0.593496    0.570693      0.617499
recall      0.523810   0.629630  0.593496    0.576720      0.593496
support    42.000000  81.000000  0.593496  123.000000    123.000000",2019-12-16 04:18:40.669566,sklearn.svm.SVC,"['liwc', 'sentiment']",2000,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.210526   0.761905  0.634146    0.486216      0.573629
precision   0.400000   0.666667  0.634146    0.533333      0.575610
recall      0.142857   0.888889  0.634146    0.515873      0.634146
support    42.000000  81.000000  0.634146  123.000000    123.000000",2019-12-16 05:13:01.297580,sklearn.ensemble.ExtraTreesClassifier,"['liwc', 'sentiment', 'topic']",2000,30_days
0.612907268170426,"{'clf__classifier__C': 1.5, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.465116   0.712500  0.626016    0.588808      0.628028
precision   0.454545   0.721519  0.626016    0.588032      0.630357
recall      0.476190   0.703704  0.626016    0.589947      0.626016
support    42.000000  81.000000  0.626016  123.000000    123.000000",2019-12-16 08:39:04.071440,sklearn.svm.SVC,"['liwc', 'sentiment']",5000,30_days
nan,"{'clf__classifier__class_weight': 'balanced', 'clf__classifier__max_depth': 20, 'clf__classifier__max_features': 'auto', 'clf__classifier__max_leaf_nodes': 300, 'clf__classifier__n_estimators': 100, 'clf__classifier__n_jobs': -1, 'clf__classifier__random_state': 300}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.382353   0.764045  0.658537    0.573199      0.633711
precision   0.500000   0.701031  0.658537    0.600515      0.632386
recall      0.309524   0.839506  0.658537    0.574515      0.658537
support    42.000000  81.000000  0.658537  123.000000    123.000000",2019-12-16 09:31:30.338589,sklearn.ensemble.ExtraTreesClassifier,"['liwc', 'sentiment', 'topic']",5000,30_days
0.6234335839598998,"{'clf__classifier__C': 1.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.376812   0.757062  0.650407    0.566937      0.627220
precision   0.481481   0.697917  0.650407    0.589699      0.624012
recall      0.309524   0.827160  0.650407    0.568342      0.650407
support    42.000000  81.000000  0.650407  123.000000    123.000000",2019-12-16 10:06:13.949112,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic']",1000,30_days
0.6092105263157895,"{'clf__classifier__C': 1.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.001, 'clf__classifier__kernel': 'rbf'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.130435   0.800000  0.674797    0.465217      0.571368
precision   0.750000   0.672269  0.674797    0.711134      0.698811
recall      0.071429   0.987654  0.674797    0.529541      0.674797
support    42.000000  81.000000  0.674797  123.000000    123.000000",2019-12-16 10:41:13.572163,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic']",1500,30_days
0.612844611528822,"{'clf__classifier__C': 2.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.468085   0.671053  0.593496    0.569569      0.601747
precision   0.423077   0.718310  0.593496    0.570693      0.617499
recall      0.523810   0.629630  0.593496    0.576720      0.593496
support    42.000000  81.000000  0.593496  123.000000    123.000000",2019-12-16 11:16:26.328309,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic']",2000,30_days
0.612907268170426,"{'clf__classifier__C': 1.5, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__gamma': 0.0001, 'clf__classifier__kernel': 'sigmoid'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.465116   0.712500  0.626016    0.588808      0.628028
precision   0.454545   0.721519  0.626016    0.588032      0.630357
recall      0.476190   0.703704  0.626016    0.589947      0.626016
support    42.000000  81.000000  0.626016  123.000000    123.000000",2019-12-16 11:53:06.455262,sklearn.svm.SVC,"['liwc', 'sentiment', 'topic']",5000,30_days
0.5600877192982456,"{'clf__classifier__C': 1.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__n_jobs': -1, 'clf__classifier__penalty': 'l2'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.328767   0.716763  0.601626    0.522765      0.584277
precision   0.387097   0.673913  0.601626    0.530505      0.575976
recall      0.285714   0.765432  0.601626    0.525573      0.601626
support    42.000000  81.000000  0.601626  123.000000    123.000000",2019-12-17 11:47:40.194513,sklearn.linear_model.LogisticRegression,['liwc'],1000,30_days
0.581077694235589,"{'clf__classifier__C': 1.0, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__n_jobs': -1, 'clf__classifier__penalty': 'l2'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.358209   0.759777  0.650407    0.558993      0.622656
precision   0.480000   0.693878  0.650407    0.586939      0.620846
recall      0.285714   0.839506  0.650407    0.562610      0.650407
support    42.000000  81.000000  0.650407  123.000000    123.000000",2019-12-17 11:55:38.173044,sklearn.linear_model.LogisticRegression,['liwc'],1500,30_days
0.5777568922305765,"{'clf__classifier__C': 0.1, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__n_jobs': -1, 'clf__classifier__penalty': 'l2'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.318841   0.734463  0.617886    0.526652      0.592543
precision   0.407407   0.677083  0.617886    0.542245      0.584999
recall      0.261905   0.802469  0.617886    0.532187      0.617886
support    42.000000  81.000000  0.617886  123.000000    123.000000",2019-12-17 11:58:12.572237,sklearn.linear_model.LogisticRegression,['liwc'],2000,30_days
0.5777568922305764,"{'clf__classifier__C': 0.5, 'clf__classifier__class_weight': 'balanced', 'clf__classifier__n_jobs': -1, 'clf__classifier__penalty': 'l2'}","                   0          1  accuracy   macro avg  weighted avg
f1-score    0.438356   0.763006  0.666667    0.600681      0.652150
precision   0.516129   0.717391  0.666667    0.616760      0.648668
recall      0.380952   0.814815  0.666667    0.597884      0.666667
support    42.000000  81.000000  0.666667  123.000000    123.000000",2019-12-17 12:06:30.547861,sklearn.linear_model.LogisticRegression,['liwc'],5000,30_days
